burned,dist_coca,dist_mosaic,dist_parks,dist_roads,ndvi,precip_mm,rh_pct,temp_C,vpd_kPa,wind_ms,lon,lat,year
0,1751.3976663720534,0.0,17280.251652527677,39.36919146733038,0.61745,257.6335187020078,69.40593659909615,26.20849763403413,1.0686078131770445,1.524489802507109,-74.02342519965887,2.036929906741015,2018
0,339.07192937512156,0.0,25134.450771589924,3236.443769129097,0.7751666666666668,271.9619388642087,72.82983430135602,26.160657322254224,0.9491069134870201,1.2659579297880708,-72.40645768824373,2.3064244919768715,2018
0,300.78395096922264,704.4987136255113,6233.211631400403,1965.3630996615625,0.8555666666666667,254.39785075805332,75.31223028468524,26.089704875047516,0.8593007776359562,1.0828965509062927,-72.25374408994341,2.131253011573565,2018
1,224.79510165206628,0.0,35477.8445836992,14.041928286444152,0.7427166666666667,399.5678539337888,77.83538333221487,25.979055480986347,0.7601809735625898,0.9909087523119205,-74.50851545308342,0.7523390504500993,2018
1,197.88214412187804,0.0,2499.3571981614327,1556.386264596185,0.7240333333333333,254.2167271437421,71.65543805351008,26.042059513244396,0.9833591832839822,1.4012873992552601,-73.11163518627755,2.198626657882529,2018
0,297.636723095632,498.15933068647826,2105.953178840447,7739.910809886399,0.8219000000000001,277.3396040262952,72.6984750032474,25.806349021522976,0.9335143267816478,1.4016705914274468,-73.06222784565098,2.1087951294705767,2018
0,69.3683736966407,498.0690056357653,21267.44819551178,2335.469771569945,0.8211833333333335,201.65051174781468,70.07167541772394,26.7561406831893,1.0803489274352918,1.4376307781174986,-72.46035660529091,2.6253264178393017,2018
0,68.30541920105664,498.0759229274188,6499.2401722424565,265.229061642268,0.67425,190.61287892482426,69.73669783982942,26.811832247449388,1.0957025645449214,1.4281913535288195,-72.64001966211481,2.5893938064745208,2018
0,342.6536060422456,0.0,1985.6960487900562,237.14270449972722,0.7441,263.6490429701581,71.19385534555808,26.1339792711089,1.0027487416200118,1.3127612560400923,-72.78375010757394,2.4232054789124096,2018
0,724.8621750575873,704.7133725849113,45680.41227402081,4527.208365179007,0.83635,438.42462850234654,79.1087772346744,25.889095848569866,0.7123781457806143,0.8572412361139784,-74.81843422610466,0.6580159456175495,2018
1,4262.582745759226,4700.081392247373,31977.784208521764,6540.090190128841,0.58285,238.16260350368168,69.33818755887664,26.182651542384292,1.067286670242712,1.6128349349300972,-74.05486623460305,1.7719268979257563,2018
0,220.31961734068216,0.0,35110.31185168116,7640.094866667106,0.8396166666666667,519.558068639256,78.60140908484952,25.967091809061344,0.7328078341354636,0.7591232524117074,-75.20021822185545,0.9409852601151988,2018
0,214.44384206493888,1494.970693692689,10112.684245867385,7401.767515252543,0.7970666666666667,510.6353129210248,80.88467842227175,26.011925147145007,0.6549636065138396,0.8571990034185987,-74.59834698149537,-0.02470367031328684,2018
0,2715.071407380008,0.0,39809.20959154964,1903.0198230130336,0.7999666666666667,238.16260350368168,69.33818755887664,26.182651542384292,1.067286670242712,1.6128349349300972,-74.13122303375322,1.798876356449342,2018
0,2759.0668850190286,704.415449149151,2930.894878211894,354.10647921693777,0.8440666666666666,229.9216206135526,67.98836343162493,25.970682945144006,1.103675657498334,1.5440012321107461,-73.73147273232003,2.4771043959595804,2018
0,129.24082108304873,1408.887726186867,66.81244414150088,5274.673812184755,0.8721,305.02134216449406,74.18199185122903,26.312967882630062,0.9090965214077041,1.2495152376329763,-72.0785726095401,2.3648149854446405,2018
1,221.3854363069037,498.2951089715812,54847.29644494414,1549.3624116654057,0.8225,500.7551873984113,78.45884316500576,25.7919390055319,0.7306323124687092,0.8542744694816649,-75.00258885934915,0.8781031902268323,2018
0,212.07141749484802,704.7180508898578,48376.52458988241,6524.083929985529,0.8289000000000001,497.0935846628919,85.34140281082988,25.314288592155492,0.47777704923419667,0.856119988365753,-72.46035660529091,-0.5861507228879878,2018
0,2388.9824636600715,2491.3632061584276,5471.00024376544,85.05529172636864,0.6234666666666667,318.71112836024906,74.35850795995466,26.238884203774603,0.8979280752701082,1.2010866626392505,-74.27046190279174,1.1745472339862744,2018
0,439.6306225546434,0.0,9655.26643051987,702.2994721071904,0.6262,285.10045660159733,70.90636386404128,26.253904821344122,1.022693107184939,1.1193498565817435,-74.31088609057711,2.2974413391356765,2018
0,214.52091957730832,0.0,32882.33219536094,2151.3517769397185,0.8114166666666668,478.8525368037,76.26109393055746,26.139827270380863,0.8215546107326737,0.8304489939812364,-75.09242038776111,1.0936988584155174,2018
0,1302.0407458221505,0.0,26061.490627057465,1537.7723560457594,0.6938000000000001,245.460402494885,69.3602363349022,26.306682136592315,1.0780027117344304,1.1967163789760054,-74.33334397268011,2.12226985873237,2018
1,1869.3111041190646,1796.0662919280012,753.3760341070682,1278.0937326595565,0.5694,246.71336663386967,69.69923948590065,26.56240581540777,1.0824238353298627,1.477321991355624,-73.798846378629,2.2345592692473097,2018
0,2694.768050574898,0.0,10021.659792577198,1175.179944420481,0.7233833333333334,445.76845718047764,71.94107873060949,26.583886908947704,1.004030227096276,1.0698876877411612,-74.60733013433656,1.798876356449342,2018
0,20.610431485364817,0.0,38402.58762752456,1441.091796763401,0.78585,465.18607092521336,76.59678843877107,25.93032483097477,0.8005321622909026,0.8501197514763588,-75.02953831787273,1.0802241291537247,2018
0,3292.834620323415,5130.477956535824,20103.546179476998,5599.568475704447,0.8468,498.01303101203587,79.9100677004485,25.851232394058798,0.6832052296123444,0.7837339194805519,-74.926232060199,0.4514034302700596,2018
0,270.9162588933896,498.30415536096024,34646.756400364604,1158.3679130620928,0.7091500000000001,403.19500518462803,78.56902882116678,25.96632316611823,0.7339506133960398,0.9616576206457031,-74.47258284171863,0.7253895919265136,2018
0,280.53268094845816,0.0,26581.264753325184,175.49330250322777,0.6417166666666667,224.57562041900303,68.0112925940981,26.325600534869807,1.1255117652380322,1.388095154506764,-74.25249559710934,1.8393005442347203,2018
0,772.4280657032423,0.0,29326.61846354689,6717.731090347131,0.7192333333333334,391.58665788791325,78.49472610018029,25.87984141253594,0.7328992130732538,0.9847718655593973,-74.41868392467147,0.7388643211883065,2018
0,422.92136320141464,0.0,10225.723398177774,242.1847727963648,0.6776333333333333,523.2973958315625,74.54019164826713,21.972089847685822,0.6742011729920611,0.45183279523972875,-74.75555215621628,2.5040538544831663,2018
0,1612.8299895673135,3029.855019221217,7524.792942696357,9507.367579922397,0.8607,293.32078648231175,74.82085872529979,26.186629078196518,0.8791146129945157,1.227598821211812,-72.01119896323115,2.4321886317536046,2018
0,1823.9271138886093,2540.8929901709753,38000.59837489541,9998.972317263311,0.8110833333333334,488.55654550216343,79.52659928001846,25.829466344781622,0.6952286807064006,0.8142683822717428,-74.86334999031062,0.6041170285703782,2018
0,1348.08199122421,2905.6313481324505,52989.520451934586,4387.564299048572,0.4712666666666667,516.719084507443,83.77640108520899,25.697969303971036,0.5424047732267394,0.8485886568422938,-72.94993843513605,-0.5681844172055974,2018
0,165.7297991772719,0.0,31036.578670381572,1432.1168453060154,0.8218833333333334,191.10449803493168,68.30461900938967,22.772825751033622,0.8859542718870284,0.6033365938228513,-74.86784156673123,2.2255761164061147,2018
0,1537.3300715049318,498.14432208447386,13160.038077029303,3901.233192941031,0.8464666666666667,224.71198094508793,71.31920492283972,26.232591394784833,1.0046826561003965,1.4104828992855805,-73.43053711213999,2.2031182343031266,2018
0,99.86734526694089,2540.080805801264,2407.1281632269893,2050.221300739662,0.8564833333333335,321.0466618599668,77.36735034777327,25.994339959192985,0.779762739410668,1.1529535163797464,-71.50814240412421,2.162694046517748,2018
0,212.35031501583612,0.0,9529.708984020785,1840.9187719049755,0.7425833333333334,276.085909730412,72.93688633537798,25.573257978696176,0.9118674385687555,1.3970626515868272,-72.96790474081844,2.1492193172559553,2018
0,124.05060460578667,0.0,25983.781861768348,536.8003170398362,0.77285,442.68785071990635,74.93307204445789,26.213854883148088,0.8712742311994325,0.8271911888508914,-75.05648777639632,1.2239545746128482,2018
0,284.3681611945731,0.0,26646.05634567094,808.1785418480462,0.7566833333333334,467.72166741511967,76.44138201272948,26.27062764160462,0.8209269984970406,0.745111090942754,-75.19572664543485,1.08920728199492,2018
0,291.1779622225142,0.0,27078.77881990201,1808.6719415462242,0.7688833333333334,425.2968246998563,74.18404096960963,26.178656849223955,0.8970235724445116,0.8335743279067547,-75.02504674145214,1.2733619152394218,2018
0,6161.2615337285215,0.0,33444.926112419525,141.09236139410132,0.8156666666666668,310.06689024589207,71.18212261203244,26.396037667846315,1.0184694649780777,1.326386971337168,-74.25698717352995,1.5428565004752783,2018
0,418.9243047505217,704.7326177352656,7305.667861452882,5600.889060116275,0.8279666666666666,530.3255732121244,80.19771387261859,25.965363198430225,0.6776638358727527,0.794513138200092,-74.83640053178704,0.2537740677637648,2018
0,284.06685720138825,0.0,39767.71853186225,1457.8303376982033,0.8238833333333334,465.18607092521336,76.59678843877107,25.93032483097477,0.8005321622909026,0.8501197514763588,-75.00708043576975,1.0847157055743222,2018
0,216.02394611045085,2490.6239805518617,4933.217761800445,5885.92777160312,0.8565666666666667,307.1303780140653,75.41570273666326,26.109050925694817,0.853781174506799,1.1960259412098175,-71.96628319902517,2.319899221238664,2018
0,188.34687439926097,498.1572291957631,14743.082206618616,1126.6411755733782,0.7578666666666667,276.0663892092481,73.29549338621219,25.972333519530878,0.9224311950879396,1.3811017494843496,-72.83315744820051,2.12226985873237,2018
0,6603.678881149188,996.1043808256242,5306.502745255438,3435.014569898395,0.7278,731.0963685574308,79.91457018287925,15.610691624449544,0.3568281363538735,0.4167432768638571,-75.03402989429334,2.710666369830656,2018
0,287.0400432511859,0.0,9333.214136972627,309.71783970415765,0.6579666666666667,408.0037291111722,74.84087444554496,26.46748308410298,0.8850213681253454,0.6526927900277161,-75.33945709089397,1.156580928303884,2018
1,649.884703543607,498.29274151847727,26100.740978415757,3719.085480739145,0.8540333333333334,400.29380870483067,77.00212766158158,25.96794205097683,0.7888364844645924,1.026475935711957,-74.51300702950401,0.9140358015916131,2018
0,286.87488210837535,0.0,41124.70678090532,187.07136423873206,0.70735,332.557108527638,73.13818821881068,26.285985874531548,0.9442430796484627,1.045905860517509,-74.63877116928074,1.363193443651374,2018
0,1107.5942119654915,1494.4196982022822,796.5454647737402,2226.7114182328123,0.6025,246.71336663386967,69.69923948590065,26.56240581540777,1.0824238353298627,1.477321991355624,-73.84376214283498,2.230067692826712,2018
0,228.35591506783612,498.30804353331484,24974.86617369984,1049.6610082916372,0.8294833333333335,537.2701401772275,80.23868485883426,25.972911900297163,0.6767179881412894,0.7819626687199612,-75.14631930480827,0.6490327927763543,2018
0,799.8567009802915,498.1572291957631,4916.514781161241,3989.0518522742555,0.8611166666666666,276.085909730412,72.93688633537798,25.573257978696176,0.9118674385687555,1.3970626515868272,-73.0218036578656,2.12226985873237,2018
0,217.10096040753075,0.0,17139.907190897222,815.4074308794266,0.8146166666666668,235.0565756621137,70.31461325447606,26.052443209050978,1.0300816220343474,1.5722555450323206,-73.70901485021705,2.000997295376234,2018
1,270.9538064116204,0.0,9642.720414796438,3086.930181632712,0.7383666666666667,224.33629286906864,68.96594890745828,26.155286134748224,1.0816020086444933,1.3263781111872373,-74.08181569312664,2.117778282311772,2018
0,812.661725770812,0.0,1737.9631239567434,2146.6566430406015,0.7633333333333333,354.3243522705808,71.6667039936667,24.512268544122378,0.8858268824274198,0.9835045282855152,-74.45461653603624,2.4905791252213736,2018
0,281.9710355024669,0.0,10089.91076789921,1114.7368349852563,0.7669833333333334,475.0458116593137,71.54478332971202,26.126943758336097,0.987294535425783,1.0455995404381309,-74.55792279370999,2.0054888717968318,2018
0,133.19876935342722,0.0,627.9445724919045,593.3774795577676,0.7681666666666668,253.68933034560825,71.95671865714746,26.436073136366247,0.9957409570871966,1.3369918235520792,-72.71188488484437,2.2929497627150788,2018
0,5602.862258782454,4907.822039548194,38179.39496152256,9794.19287230501,0.8442333333333334,444.9658508362546,79.40897884685037,25.841280007106036,0.6998140796747712,0.9105240309631308,-74.64326274570135,0.5142855001584261,2018
0,22.854428267319385,498.0827616972906,15367.894017394083,283.19890502263956,0.7322833333333333,201.65051174781468,70.07167541772394,26.7561406831893,1.0803489274352918,1.4376307781174986,-72.48730606381449,2.55346119510974,2018
1,2565.2759936502166,2054.32328425932,22841.697259922916,1542.3032090718857,0.6123500000000001,310.94592464587834,72.93874597026078,26.315520045968526,0.9520342614728508,1.3304227904941903,-74.22554613858577,1.444041819222131,2018
0,117.73060920300085,0.0,22297.118108802824,1280.7538931872102,0.8415833333333335,267.19075096271183,73.64517291572564,20.692010735122608,0.6459651748282601,0.3708887193737492,-74.96665624798437,2.257017151350298,2018
0,216.25383645489987,498.1544062838349,7249.874789905439,2281.6995078864984,0.8489166666666667,276.085909730412,72.93688633537798,25.573257978696176,0.9118674385687555,1.3970626515868272,-72.99934577576262,2.1402361644147603,2018
0,832.522613778167,996.6222014886082,13455.82445836745,5805.0208254218105,0.7758166666666667,420.16444755218174,78.39222440996136,25.890512720499657,0.7364067489396882,1.033143884554562,-74.1357146101738,0.5816591464673901,2018
0,4721.192003116539,7491.286277652856,57307.12739812963,9387.672605288795,0.7934833333333333,446.0429514708295,83.33706929647462,25.80366822495199,0.5617986174246129,0.8382286762906895,-73.45299499424297,-0.5367433822614142,2018
0,142.76957773475073,1113.7258695477985,7180.13235159763,1318.4284551557919,0.7335166666666667,736.6263831915631,78.76429359556973,19.600120510398256,0.48533575121223005,0.35794834151749627,-74.85885841389003,2.6028685357363135,2018
0,1572.0002298650788,498.1271016266832,28521.04102655604,2232.0411517176003,0.7659166666666667,191.9279660048261,67.62672590016614,24.25133534439766,0.989347399883267,0.606880296757082,-74.81843422610466,2.3064244919768715,2018
0,165.8453990940539,498.14358497324844,18300.990843801603,1573.793709435157,0.7828833333333334,269.8254848780408,73.08173693501702,26.28497424728738,0.9490931800494676,1.2974867166237567,-72.52773025159988,2.2076098107237243,2018
0,2341.8001695990183,996.5135159645353,5530.104667909406,424.99006947463266,0.8089000000000001,307.8220452132001,74.2405691827317,26.01435745906298,0.8901362225821726,1.2441783611000756,-74.09529042238843,1.3452271379689835,2018
0,427.28222737910255,0.0,34589.351287836216,1795.3549632819452,0.7568,216.08395529410984,70.33857577112921,26.58845642014643,1.0667852528984842,1.4683054247162215,-72.00221581038996,2.6837169113070707,2018
0,8761.582975102217,1494.8048001745915,6295.998785653126,4719.535115718545,0.6376000000000001,323.0287398161664,74.79803555657168,26.048191468189543,0.8720233362136524,1.2062630624602397,-74.1626640686974,1.2239545746128482,2018
